date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
09/02/17,22:22:53,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:23:56,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:25:49,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,22:26:01,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:26:05,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,22:26:13,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:28:26,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:28:58,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:30:05,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,22:30:07,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:30:31,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:30:34,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:30:44,MULI Pointer,,Server,updateArea,,,,3874,0,1,3,,,,
09/02/17,22:30:47,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:32:00,MULI Pointer,,Server,updateArea,,,,3083,0,1,3,,,,
09/02/17,22:32:09,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
09/02/17,22:34:57,MULI Pointer,,Server,updateArea,,,,3849,0,1,3,,,,
09/02/17,22:36:46,MULI Pointer,,Server,updateArea,,,,3034,0,1,3,,,,
