date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
30/01/17,13:26:40,MULI Pointer,2,Server,setLight,,,,7135,63479,1,3,,,,
30/01/17,13:26:41,MULI Pointer,2,Server,setLight,,,,7135,63479,1,1,,,,
30/01/17,13:26:42,MULI Pointer,2,Server,setLight,,,,7135,63479,1,1,,,,
30/01/17,13:31:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,0,,,,
30/01/17,13:31:23,MULI Pointer,2,Server,setLight,,,,7876,64250,1,0,,,,
30/01/17,13:31:29,MULI Pointer,2,Server,setLight,,,,1700,0,1,0,,,,
30/01/17,13:31:47,MULI Pointer,2,Server,setLight,,,,7925,65535,1,1,,,,
30/01/17,13:32:03,MULI Pointer,2,Server,setLight,,,,1774,63736,1,2,,,,
30/01/17,13:32:05,MULI Pointer,2,Server,setLight,,,,1774,63736,1,3,,,,
30/01/17,13:32:06,MULI Pointer,2,Server,setLight,,,,1774,63736,1,3,,,,
30/01/17,13:32:10,MULI Pointer,2,Server,setLight,,,,1774,63736,1,3,,,,
30/01/17,13:32:12,MULI Pointer,2,Server,setLight,,,,1774,63736,1,1,,,,
30/01/17,13:33:29,MULI Pointer,2,Server,setLight,,,,1798,0,1,0,,,,
30/01/17,13:33:34,MULI Pointer,2,Server,setLight,,,,7802,63993,1,0,,,,
30/01/17,13:36:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,0,,,,
30/01/17,13:36:33,MULI Pointer,2,Server,setLight,,,,7975,65021,1,0,,,,
30/01/17,13:36:37,MULI Pointer,2,Server,setLight,,,,1897,0,1,0,,,,
30/01/17,13:38:44,MULI Pointer,2,Server,setLight,,,,1798,64250,1,0,,,,
30/01/17,13:38:47,MULI Pointer,2,Server,setLight,,,,1798,64250,1,1,,,,
30/01/17,13:38:50,MULI Pointer,2,Server,setLight,,,,1798,64250,1,3,,,,
30/01/17,13:38:53,MULI Pointer,2,Server,setLight,,,,1798,64250,1,2,,,,
30/01/17,13:38:57,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:39:00,MULI Pointer,2,Server,setLight,,,,1700,0,1,3,,,,
30/01/17,13:39:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,2,,,,
30/01/17,13:39:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,0,,,,
30/01/17,13:39:06,MULI Pointer,2,Server,setLight,,,,5257,46003,1,0,,,,
30/01/17,13:39:08,MULI Pointer,2,Server,setLight,,,,5257,46003,1,1,,,,
30/01/17,13:39:10,MULI Pointer,2,Server,setLight,,,,5257,46003,1,2,,,,
30/01/17,13:39:12,MULI Pointer,2,Server,setLight,,,,5257,46003,1,3,,,,
30/01/17,13:49:53,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:49:54,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:49:54,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:49:54,MULI Pointer,3,Server,setLight,,,,1700,0,1,1,,,,
30/01/17,13:49:54,MULI Pointer,3,Server,setLight,,,,7555,59881,1,1,,,,
30/01/17,13:49:58,MULI Pointer,3,Server,setLight,,,,5776,32125,1,1,,,,
30/01/17,13:50:01,MULI Pointer,3,Server,setLight,,,,5554,59881,1,1,,,,
30/01/17,13:50:03,MULI Pointer,3,Server,setLight,,,,5554,0,1,1,,,,
30/01/17,13:50:06,MULI Pointer,3,Server,setLight,,,,7555,32896,1,1,,,,
30/01/17,13:50:08,MULI Pointer,3,Server,setLight,,,,1774,32896,1,1,,,,
30/01/17,13:50:11,MULI Pointer,3,Server,setLight,,,,3552,32896,1,1,,,,
30/01/17,13:50:14,MULI Pointer,3,Server,setLight,,,,4442,32896,1,1,,,,
30/01/17,13:50:16,MULI Pointer,3,Server,setLight,,,,4442,60652,1,1,,,,
30/01/17,13:50:17,MULI Pointer,3,Server,setLight,,,,4442,60652,1,1,,,,
30/01/17,14:31:59,MULI Pointer,192.168.1.51,Server,applyDrawing,,4958,,5142,47046,1,3,,,,
30/01/17,14:32:00,MULI Pointer,192.168.1.51,Server,setActivity,,5716,0,,,1,3,,,,
30/01/17,16:09:20,MULI Pointer,192.168.1.62,Server,applyDrawing,,3378,,5685,53833,4,0,1,3,2,
30/01/17,16:09:20,MULI Pointer,192.168.1.62,Server,setActivity,,3965,0,,,4,0,1,3,2,
30/01/17,16:09:26,MULI Pointer,192.168.1.62,Server,applyDrawing,,1675,,5685,32508,4,0,1,3,2,
30/01/17,16:09:27,MULI Pointer,192.168.1.62,Server,setActivity,,2160,0,,,4,0,1,3,2,
30/01/17,16:09:33,MULI Pointer,192.168.1.62,Server,applyDrawing,,2231,,4698,32508,4,0,1,3,2,
30/01/17,16:09:34,MULI Pointer,192.168.1.62,Server,setActivity,,2962,0,,,4,0,1,3,2,
30/01/17,16:09:41,MULI Pointer,192.168.1.62,Server,applyDrawing,,2107,,4698,50147,4,0,1,3,2,
30/01/17,16:09:42,MULI Pointer,192.168.1.62,Server,setActivity,,2820,0,,,4,0,1,3,2,
30/01/17,17:36:24,MULI Pointer,192.168.1.62,Server,removeDrawing,,592,,,,4,0,1,3,2,
30/01/17,17:36:33,MULI Pointer,192.168.1.62,Server,removeDrawing,,1240,,,,4,0,1,3,2,
