date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
16/02/17,16:44:50,MULI Pointer,,Server,updateArea,,,,4467,0,1,0,,,,
16/02/17,16:44:52,MULI Pointer,,Server,updateArea,,,,4467,0,1,0,,,,
16/02/17,16:44:52,MULI Pointer,,Server,updateArea,,,,3800,0,1,2,,,,
16/02/17,16:44:52,MULI Pointer,,Server,updateArea,,,,7036,0,1,3,,,,
16/02/17,16:44:52,MULI Pointer,,Server,updateArea,,,,4442,11051,1,0,,,,
16/02/17,16:44:54,MULI Pointer,,Server,updateArea,,,,4590,14135,1,0,,,,
16/02/17,16:44:55,MULI Pointer,,Server,updateArea,,,,4516,15934,1,0,,,,
16/02/17,16:44:55,MULI Pointer,,Server,updateArea,,,,4343,18247,1,0,,,,
16/02/17,16:44:56,MULI Pointer,,Server,updateArea,,,,3923,22873,1,0,,,,
16/02/17,16:44:57,MULI Pointer,,Server,updateArea,,,,3874,24415,1,0,,,,
16/02/17,16:44:58,MULI Pointer,,Server,updateArea,,,,3281,50372,1,0,,,,
16/02/17,16:45:02,MULI Pointer,,Server,updateArea,,,,3182,41891,1,0,,,,
16/02/17,16:45:02,MULI Pointer,,Server,updateArea,,,,3207,33153,1,0,,,,
16/02/17,16:45:03,MULI Pointer,,Server,updateArea,,,,3305,42919,1,0,,,,
16/02/17,16:53:29,MULI Pointer,,Server,updateArea,,,,7036,0,1,3,,,,
16/02/17,16:53:50,MULI Pointer,,Server,updateArea,,,,3824,1799,1,2,,,,
16/02/17,16:53:50,MULI Pointer,,Server,updateArea,,,,7011,2313,1,3,,,,
16/02/17,16:53:50,MULI Pointer,,Server,updateArea,,,,5603,12593,1,1,,,,
16/02/17,16:53:50,MULI Pointer,,Server,updateArea,,,,6962,13878,1,3,,,,
16/02/17,16:53:50,MULI Pointer,,Server,updateArea,,,,3775,3084,1,2,,,,
16/02/17,16:53:51,MULI Pointer,,Server,updateArea,,,,5727,16705,1,1,,,,
16/02/17,16:53:51,MULI Pointer,,Server,updateArea,,,,3725,9252,1,2,,,,
16/02/17,16:53:51,MULI Pointer,,Server,updateArea,,,,7085,23130,1,3,,,,
16/02/17,16:53:51,MULI Pointer,,Server,updateArea,,,,5850,27499,1,1,,,,
16/02/17,16:53:51,MULI Pointer,,Server,updateArea,,,,7135,31611,1,3,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,3725,10537,1,2,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,5875,30326,1,1,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,7135,35723,1,3,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,3676,12850,1,2,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,7110,37008,1,3,,,,
16/02/17,16:53:52,MULI Pointer,,Server,updateArea,,,,5875,31868,1,1,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,3725,31868,1,2,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,7085,38293,1,3,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,7085,41120,1,3,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,6023,35980,1,1,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,4022,37265,1,2,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,7085,43176,1,3,,,,
16/02/17,16:53:54,MULI Pointer,,Server,updateArea,,,,6072,38036,1,1,,,,
16/02/17,16:53:55,MULI Pointer,,Server,updateArea,,,,4294,43690,1,2,,,,
16/02/17,16:53:56,MULI Pointer,,Server,updateArea,,,,6344,60395,1,2,,,,
16/02/17,16:53:56,MULI Pointer,,Server,updateArea,,,,6912,61680,1,2,,,,
16/02/17,16:53:56,MULI Pointer,,Server,updateArea,,,,7678,55512,1,3,,,,
16/02/17,16:53:57,MULI Pointer,,Server,updateArea,,,,7036,47545,1,1,,,,
16/02/17,16:53:58,MULI Pointer,,Server,updateArea,,,,2935,58596,1,1,,,,
16/02/17,16:53:59,MULI Pointer,,Server,updateArea,,,,2367,14906,1,0,,,,
16/02/17,16:54:00,MULI Pointer,,Server,updateArea,,,,2317,8738,1,0,,,,
16/02/17,16:54:00,MULI Pointer,,Server,updateArea,,,,6740,54998,1,2,,,,
16/02/17,16:54:01,MULI Pointer,,Server,updateArea,,,,7604,1285,1,2,,,,
16/02/17,16:54:02,MULI Pointer,,Server,updateArea,,,,4244,1285,1,1,,,,
16/02/17,16:54:02,MULI Pointer,,Server,updateArea,,,,4244,0,1,1,,,,
16/02/17,16:54:02,MULI Pointer,,Server,updateArea,,,,7234,47802,1,3,,,,
16/02/17,16:54:02,MULI Pointer,,Server,updateArea,,,,2292,7196,1,0,,,,
16/02/17,16:54:03,MULI Pointer,,Server,updateArea,,,,5134,3084,1,3,,,,
16/02/17,16:54:03,MULI Pointer,,Server,updateArea,,,,4145,11051,1,1,,,,
16/02/17,16:54:03,MULI Pointer,,Server,updateArea,,,,4145,9252,1,1,,,,
16/02/17,16:54:04,MULI Pointer,,Server,updateArea,,,,6888,15934,1,2,,,,
16/02/17,16:54:04,MULI Pointer,,Server,updateArea,,,,3058,31097,1,0,,,,
16/02/17,16:54:05,MULI Pointer,,Server,updateArea,,,,5405,52685,1,2,,,,
16/02/17,16:54:06,MULI Pointer,,Server,updateArea,,,,4244,52685,1,0,,,,
16/02/17,16:54:07,MULI Pointer,,Server,updateArea,,,,3874,41377,1,1,,,,
16/02/17,16:54:07,MULI Pointer,,Server,updateArea,,,,5875,40349,1,3,,,,
16/02/17,16:54:08,MULI Pointer,,Server,updateArea,,,,3380,57311,1,1,,,,
16/02/17,16:54:08,MULI Pointer,,Server,updateArea,,,,6270,56283,1,3,,,,
16/02/17,16:54:09,MULI Pointer,,Server,updateArea,,,,3725,35980,1,1,,,,
16/02/17,16:54:09,MULI Pointer,,Server,updateArea,,,,5875,32125,1,3,,,,
16/02/17,16:54:09,MULI Pointer,,Server,updateArea,,,,7135,18761,1,3,,,,
16/02/17,16:54:10,MULI Pointer,,Server,updateArea,,,,3874,36237,1,1,,,,
16/02/17,16:54:10,MULI Pointer,,Server,updateArea,,,,6394,25700,1,3,,,,
16/02/17,16:54:10,MULI Pointer,,Server,updateArea,,,,5998,9509,1,3,,,,
16/02/17,16:54:11,MULI Pointer,,Server,updateArea,,,,4294,15934,1,1,,,,
16/02/17,16:54:11,MULI Pointer,,Server,updateArea,,,,7827,59624,1,3,,,,
16/02/17,16:54:12,MULI Pointer,,Server,updateArea,,,,5455,20046,1,1,,,,
16/02/17,16:54:13,MULI Pointer,,Server,updateArea,,,,7481,45489,1,1,,,,
16/02/17,16:54:13,MULI Pointer,,Server,updateArea,,,,4887,59367,1,0,,,,
16/02/17,16:54:14,MULI Pointer,,Server,updateArea,,,,6937,53970,1,2,,,,
16/02/17,16:54:14,MULI Pointer,,Server,updateArea,,,,6492,61423,1,0,,,,
16/02/17,16:54:23,MULI Pointer,,Server,updateArea,,,,5677,36237,1,2,,,,
16/02/17,16:54:23,MULI Pointer,,Server,updateArea,,,,5652,23901,1,1,,,,
16/02/17,16:54:24,MULI Pointer,,Server,updateArea,,,,5727,29555,1,2,,,,
16/02/17,16:54:24,MULI Pointer,,Server,updateArea,,,,5529,21588,1,1,,,,
16/02/17,16:54:24,MULI Pointer,,Server,updateArea,,,,5825,26471,1,2,,,,
16/02/17,16:54:25,MULI Pointer,,Server,updateArea,,,,5134,34695,1,2,,,,
16/02/17,16:54:26,MULI Pointer,,Server,updateArea,,,,5282,7710,1,1,,,,
16/02/17,16:54:27,MULI Pointer,,Server,updateArea,,,,5060,33153,1,2,,,,
16/02/17,16:54:28,MULI Pointer,,Server,updateArea,,,,4368,17476,1,2,,,,
16/02/17,16:54:28,MULI Pointer,,Server,updateArea,,,,3997,5911,1,2,,,,
16/02/17,16:54:30,MULI Pointer,,Server,updateArea,,,,6245,3598,1,0,,,,
16/02/17,16:54:31,MULI Pointer,,Server,updateArea,,,,7678,49344,1,3,,,,
16/02/17,16:54:31,MULI Pointer,,Server,updateArea,,,,7209,2827,1,3,,,,
16/02/17,16:54:32,MULI Pointer,,Server,updateArea,,,,5035,0,1,1,,,,
16/02/17,16:54:33,MULI Pointer,,Server,updateArea,,,,3898,771,1,2,,,,
16/02/17,16:54:33,MULI Pointer,,Server,updateArea,,,,6122,257,1,0,,,,
16/02/17,16:54:34,MULI Pointer,,Server,updateArea,,,,7110,0,1,3,,,,
16/02/17,16:54:35,MULI Pointer,,Server,updateArea,,,,4071,9509,1,2,,,,
16/02/17,16:54:36,MULI Pointer,,Server,updateArea,,,,3874,10794,1,2,,,,
16/02/17,16:54:37,MULI Pointer,,Server,updateArea,,,,3997,10794,1,2,,,,
16/02/17,16:54:38,MULI Pointer,,Server,updateArea,,,,5084,19018,1,2,,,,
16/02/17,16:54:39,MULI Pointer,,Server,updateArea,,,,5331,30583,1,2,,,,
16/02/17,16:54:40,MULI Pointer,,Server,updateArea,,,,5603,42405,1,2,,,,
16/02/17,16:54:42,MULI Pointer,,Server,updateArea,,,,4985,34952,1,2,,,,
16/02/17,16:54:42,MULI Pointer,,Server,updateArea,,,,4615,25443,1,2,,,,
16/02/17,16:54:42,MULI Pointer,,Server,updateArea,,,,3948,2313,1,2,,,,
16/02/17,16:54:48,MULI Pointer,,Server,updateArea,,,,3972,3598,1,2,,,,
16/02/17,16:54:50,MULI Pointer,,Server,updateArea,,,,3923,514,1,2,,,,
16/02/17,16:57:12,MULI Pointer,,Server,updateArea,,,,3800,3084,1,2,,,,
16/02/17,16:57:13,MULI Pointer,,Server,updateArea,,,,3800,4369,1,2,,,,
16/02/17,16:57:13,MULI Pointer,,Server,updateArea,,,,3775,5911,1,2,,,,
16/02/17,16:57:14,MULI Pointer,,Server,updateArea,,,,3800,7710,1,2,,,,
16/02/17,16:57:14,MULI Pointer,,Server,updateArea,,,,3824,10794,1,2,,,,
16/02/17,16:57:15,MULI Pointer,,Server,updateArea,,,,3800,12336,1,2,,,,
16/02/17,16:57:16,MULI Pointer,,Server,updateArea,,,,3775,13878,1,2,,,,
16/02/17,16:57:17,MULI Pointer,,Server,updateArea,,,,3725,15420,1,2,,,,
16/02/17,16:57:17,MULI Pointer,,Server,updateArea,,,,3651,18247,1,2,,,,
16/02/17,16:57:18,MULI Pointer,,Server,updateArea,,,,3602,21845,1,2,,,,
16/02/17,16:57:19,MULI Pointer,,Server,updateArea,,,,3528,24929,1,2,,,,
16/02/17,16:57:19,MULI Pointer,,Server,updateArea,,,,3503,26471,1,2,,,,
16/02/17,16:57:21,MULI Pointer,,Server,updateArea,,,,1996,57825,1,2,,,,
16/02/17,16:57:22,MULI Pointer,,Server,updateArea,,,,2045,59110,1,2,,,,
16/02/17,16:57:22,MULI Pointer,,Server,updateArea,,,,2144,60909,1,2,,,,
16/02/17,16:57:23,MULI Pointer,,Server,updateArea,,,,5084,1799,1,1,,,,
16/02/17,16:57:24,MULI Pointer,,Server,updateArea,,,,4936,13107,1,1,,,,
16/02/17,16:57:25,MULI Pointer,,Server,updateArea,,,,4936,16705,1,1,,,,
16/02/17,16:57:25,MULI Pointer,,Server,updateArea,,,,4985,18761,1,1,,,,
16/02/17,16:57:26,MULI Pointer,,Server,updateArea,,,,5060,20303,1,1,,,,
16/02/17,16:57:27,MULI Pointer,,Server,updateArea,,,,3997,59367,1,1,,,,
16/02/17,16:57:29,MULI Pointer,,Server,updateArea,,,,6122,1542,1,0,,,,
16/02/17,16:57:29,MULI Pointer,,Server,updateArea,,,,6072,2827,1,0,,,,
16/02/17,16:57:30,MULI Pointer,,Server,updateArea,,,,5825,26471,1,0,,,,
16/02/17,16:57:36,MULI Pointer,,Server,updateArea,,,,3849,34438,1,1,,,,
16/02/17,16:57:36,MULI Pointer,,Server,updateArea,,,,3874,42919,1,1,,,,
16/02/17,16:57:36,MULI Pointer,,Server,updateArea,,,,3898,33153,1,1,,,,
16/02/17,16:57:38,MULI Pointer,,Server,updateArea,,,,3503,54484,1,1,,,,
16/02/17,16:57:40,MULI Pointer,,Server,updateArea,,,,3454,29041,1,1,,,,
16/02/17,16:57:43,MULI Pointer,,Server,updateArea,,,,3207,54484,1,1,,,,
16/02/17,16:57:52,MULI Pointer,,Server,updateArea,,,,2935,25443,1,1,,,,
16/02/17,16:57:53,MULI Pointer,,Server,updateArea,,,,3528,33667,1,1,,,,
16/02/17,16:57:54,MULI Pointer,,Server,updateArea,,,,5331,50886,1,1,,,,
16/02/17,16:57:56,MULI Pointer,,Server,updateArea,,,,4121,13878,1,1,,,,
16/02/17,16:58:00,MULI Pointer,,Server,updateArea,,,,2465,9252,1,1,,,,
16/02/17,16:58:02,MULI Pointer,,Server,updateArea,,,,2540,27242,1,1,,,,
16/02/17,16:58:07,MULI Pointer,,Server,updateArea,,,,3058,31354,1,1,,,,
16/02/17,16:58:07,MULI Pointer,,Server,updateArea,,,,5554,48830,1,1,,,,
16/02/17,16:58:07,MULI Pointer,,Server,updateArea,,,,7530,61423,1,1,,,,
16/02/17,16:58:20,MULI Pointer,,Server,updateArea,,,,3503,36237,1,1,,,,
16/02/17,16:58:22,MULI Pointer,,Server,updateArea,,,,5554,50115,1,1,,,,
16/02/17,16:58:23,MULI Pointer,,Server,updateArea,,,,7061,56283,1,1,,,,
16/02/17,16:58:24,MULI Pointer,,Server,updateArea,,,,5727,23130,1,0,,,,
16/02/17,16:58:24,MULI Pointer,,Server,updateArea,,,,6690,34952,1,1,,,,
16/02/17,16:58:26,MULI Pointer,,Server,updateArea,,,,5208,45489,1,1,,,,
16/02/17,16:58:27,MULI Pointer,,Server,updateArea,,,,3454,18504,1,1,,,,
16/02/17,16:58:37,MULI Pointer,,Server,updateArea,,,,3775,29555,1,1,,,,
16/02/17,16:58:37,MULI Pointer,,Server,updateArea,,,,4615,56026,1,1,,,,
16/02/17,16:58:43,MULI Pointer,,Server,updateArea,,,,3330,29812,1,1,,,,
16/02/17,16:58:46,MULI Pointer,,Server,updateArea,,,,5776,55512,1,1,,,,
16/02/17,16:58:49,MULI Pointer,,Server,updateArea,,,,5776,33667,1,1,,,,
16/02/17,16:58:51,MULI Pointer,,Server,updateArea,,,,3824,49087,1,1,,,,
16/02/17,16:58:53,MULI Pointer,,Server,updateArea,,,,3651,24929,1,1,,,,
16/02/17,16:58:55,MULI Pointer,,Server,updateArea,,,,5381,50886,1,1,,,,
16/02/17,16:58:57,MULI Pointer,,Server,updateArea,,,,5134,46260,1,1,,,,
16/02/17,16:58:57,MULI Pointer,,Server,updateArea,,,,4244,29812,1,1,,,,
16/02/17,16:59:00,MULI Pointer,,Server,updateArea,,,,4640,14649,1,1,,,,
16/02/17,16:59:04,MULI Pointer,,Server,updateArea,,,,4244,0,1,1,,,,
16/02/17,16:59:08,MULI Pointer,,Server,updateArea,,,,6740,57568,1,0,,,,
16/02/17,16:59:09,MULI Pointer,,Server,updateArea,,,,6320,57311,1,0,,,,
16/02/17,16:59:10,MULI Pointer,,Server,updateArea,,,,5010,56283,1,0,,,,
16/02/17,16:59:11,MULI Pointer,,Server,updateArea,,,,4022,30840,1,0,,,,
16/02/17,16:59:18,MULI Pointer,,Server,updateArea,,,,4689,34438,1,0,,,,
16/02/17,16:59:18,MULI Pointer,,Server,updateArea,,,,6147,51914,1,0,,,,
16/02/17,16:59:20,MULI Pointer,,Server,updateArea,,,,5875,25957,1,0,,,,
16/02/17,16:59:22,MULI Pointer,,Server,updateArea,,,,5998,25957,1,0,,,,
16/02/17,16:59:23,MULI Pointer,,Server,updateArea,,,,7901,39321,1,0,,,,
16/02/17,16:59:23,MULI Pointer,,Server,updateArea,,,,8000,40092,1,0,,,,
16/02/17,16:59:24,MULI Pointer,,Server,updateArea,,,,4220,0,1,1,,,,
16/02/17,16:59:24,MULI Pointer,,Server,updateArea,,,,2021,62194,1,2,,,,
16/02/17,17:02:59,MULI Pointer,,Server,updateArea,,,,4071,39578,1,3,,,,
16/02/17,17:03:00,MULI Pointer,,Server,updateArea,,,,7555,50372,1,0,,,,
16/02/17,17:03:00,MULI Pointer,,Server,updateArea,,,,4541,63479,1,1,,,,
16/02/17,17:03:00,MULI Pointer,,Server,updateArea,,,,5875,18761,1,2,,,,
16/02/17,17:03:12,MULI Pointer,,Server,updateArea,,,,7555,50372,1,0,,,,
16/02/17,17:03:12,MULI Pointer,,Server,updateArea,,,,4541,63479,1,1,,,,
16/02/17,17:03:12,MULI Pointer,,Server,updateArea,,,,5875,18761,1,2,,,,
16/02/17,17:03:12,MULI Pointer,,Server,updateArea,,,,4071,39578,1,3,,,,
16/02/17,17:03:16,MULI Pointer,,Server,updateArea,,,,7555,50372,1,0,,,,
16/02/17,17:03:16,MULI Pointer,,Server,updateArea,,,,4541,63479,1,1,,,,
16/02/17,17:03:16,MULI Pointer,,Server,updateArea,,,,5875,18761,1,2,,,,
16/02/17,17:03:16,MULI Pointer,,Server,updateArea,,,,4071,39578,1,3,,,,
16/02/17,17:03:26,MULI Pointer,,Server,updateArea,,,,7555,50372,1,0,,,,
16/02/17,17:03:26,MULI Pointer,,Server,updateArea,,,,4541,63479,1,1,,,,
16/02/17,17:03:26,MULI Pointer,,Server,updateArea,,,,5875,18761,1,2,,,,
16/02/17,17:03:26,MULI Pointer,,Server,updateArea,,,,4071,39578,1,3,,,,
16/02/17,17:36:48,MULI Pointer,,Server,updateArea,,,,3651,38293,1,3,,,,
16/02/17,17:36:48,MULI Pointer,,Server,updateArea,,,,2614,49601,1,3,,,,
16/02/17,17:36:48,MULI Pointer,,Server,updateArea,,,,2144,58596,1,3,,,,
16/02/17,17:36:49,MULI Pointer,,Server,updateArea,,,,2070,48573,1,3,,,,
16/02/17,17:36:50,MULI Pointer,,Server,updateArea,,,,2194,12079,1,3,,,,
16/02/17,17:36:52,MULI Pointer,,Server,updateArea,,,,3454,10280,1,3,,,,
16/02/17,17:36:53,MULI Pointer,,Server,updateArea,,,,5183,11822,1,3,,,,
16/02/17,17:36:53,MULI Pointer,,Server,updateArea,,,,5554,34181,1,2,,,,
16/02/17,17:36:53,MULI Pointer,,Server,updateArea,,,,6962,13621,1,3,,,,
16/02/17,17:36:55,MULI Pointer,,Server,updateArea,,,,7604,45489,1,3,,,,
16/02/17,17:36:57,MULI Pointer,,Server,updateArea,,,,7308,38550,1,3,,,,
16/02/17,17:36:57,MULI Pointer,,Server,updateArea,,,,5776,10537,1,3,,,,
16/02/17,17:36:58,MULI Pointer,,Server,updateArea,,,,4640,10537,1,3,,,,
16/02/17,17:36:59,MULI Pointer,,Server,updateArea,,,,3972,19018,1,3,,,,
16/02/17,17:37:00,MULI Pointer,,Server,updateArea,,,,3972,18504,1,3,,,,
16/02/17,17:37:02,MULI Pointer,,Server,updateArea,,,,3972,41120,1,3,,,,
16/02/17,17:37:03,MULI Pointer,,Server,updateArea,,,,5307,30326,1,2,,,,
16/02/17,17:37:03,MULI Pointer,,Server,updateArea,,,,5208,22616,1,2,,,,
16/02/17,17:37:04,MULI Pointer,,Server,updateArea,,,,5232,46003,1,2,,,,
16/02/17,17:37:05,MULI Pointer,,Server,updateArea,,,,5232,40349,1,2,,,,
16/02/17,17:37:06,MULI Pointer,,Server,updateArea,,,,5208,21074,1,2,,,,
16/02/17,17:37:07,MULI Pointer,,Server,updateArea,,,,6740,17990,1,2,,,,
16/02/17,17:37:09,MULI Pointer,,Server,updateArea,,,,7160,40092,1,2,,,,
16/02/17,17:37:10,MULI Pointer,,Server,updateArea,,,,5603,35209,1,2,,,,
16/02/17,17:37:11,MULI Pointer,,Server,updateArea,,,,5480,34695,1,2,,,,
16/02/17,17:37:11,MULI Pointer,,Server,updateArea,,,,5158,17990,1,2,,,,
16/02/17,17:37:12,MULI Pointer,,Server,updateArea,,,,4442,19532,1,2,,,,
16/02/17,17:37:13,MULI Pointer,,Server,updateArea,,,,3800,21845,1,2,,,,
16/02/17,17:37:15,MULI Pointer,,Server,updateArea,,,,2712,29812,1,2,,,,
16/02/17,17:37:16,MULI Pointer,,Server,updateArea,,,,2984,59367,1,2,,,,
16/02/17,17:37:17,MULI Pointer,,Server,updateArea,,,,3404,58082,1,2,,,,
16/02/17,17:37:18,MULI Pointer,,Server,updateArea,,,,5257,43690,1,2,,,,
16/02/17,17:37:21,MULI Pointer,,Server,updateArea,,,,5035,43176,1,2,,,,
16/02/17,17:37:21,MULI Pointer,,Server,updateArea,,,,4961,44461,1,2,,,,
16/02/17,17:37:23,MULI Pointer,,Server,updateArea,,,,6542,13621,1,0,,,,
16/02/17,17:37:27,MULI Pointer,,Server,updateArea,,,,6344,41120,1,0,,,,
16/02/17,17:37:28,MULI Pointer,,Server,updateArea,,,,6171,29041,1,0,,,,
16/02/17,17:37:28,MULI Pointer,,Server,updateArea,,,,6171,18761,1,0,,,,
16/02/17,17:37:29,MULI Pointer,,Server,updateArea,,,,4837,20046,1,0,,,,
16/02/17,17:37:30,MULI Pointer,,Server,updateArea,,,,5504,30069,1,0,,,,
16/02/17,17:37:31,MULI Pointer,,Server,updateArea,,,,7061,51914,1,0,,,,
16/02/17,17:37:32,MULI Pointer,,Server,updateArea,,,,7407,23644,1,0,,,,
16/02/17,17:37:33,MULI Pointer,,Server,updateArea,,,,7654,50886,1,0,,,,
16/02/17,17:37:35,MULI Pointer,,Server,updateArea,,,,7629,0,1,0,,,,
16/02/17,17:37:35,MULI Pointer,,Server,updateArea,,,,7604,0,1,0,,,,
16/02/17,17:37:40,MULI Pointer,,Server,updateArea,,,,7431,7967,1,0,,,,
16/02/17,17:37:41,MULI Pointer,,Server,updateArea,,,,7481,28527,1,0,,,,
16/02/17,17:37:42,MULI Pointer,,Server,updateArea,,,,7530,0,1,0,,,,
16/02/17,17:37:44,MULI Pointer,,Server,updateArea,,,,7654,35980,1,0,,,,
16/02/17,17:37:46,MULI Pointer,,Server,updateArea,,,,7407,5911,1,0,,,,
16/02/17,17:37:46,MULI Pointer,,Server,updateArea,,,,7407,4369,1,0,,,,
16/02/17,17:37:49,MULI Pointer,,Server,updateArea,,,,7407,37008,1,0,,,,
16/02/17,17:37:50,MULI Pointer,,Server,updateArea,,,,5875,35466,1,0,,,,
16/02/17,17:37:51,MULI Pointer,,Server,updateArea,,,,5751,35209,1,0,,,,
16/02/17,17:37:52,MULI Pointer,,Server,updateArea,,,,5776,11565,1,0,,,,
16/02/17,17:37:53,MULI Pointer,,Server,updateArea,,,,4467,12336,1,0,,,,
16/02/17,17:37:55,MULI Pointer,,Server,updateArea,,,,4590,33153,1,0,,,,
16/02/17,17:37:56,MULI Pointer,,Server,updateArea,,,,6270,34181,1,0,,,,
16/02/17,17:37:57,MULI Pointer,,Server,updateArea,,,,5924,11308,1,0,,,,
16/02/17,17:37:59,MULI Pointer,,Server,updateArea,,,,7580,12336,1,0,,,,
16/02/17,17:38:00,MULI Pointer,,Server,updateArea,,,,7678,39064,1,0,,,,
16/02/17,17:38:04,MULI Pointer,,Server,updateArea,,,,7629,19275,1,0,,,,
16/02/17,17:38:07,MULI Pointer,,Server,updateArea,,,,7752,42405,1,0,,,,
16/02/17,17:38:09,MULI Pointer,,Server,updateArea,,,,6418,40092,1,0,,,,
16/02/17,17:38:09,MULI Pointer,,Server,updateArea,,,,6295,39064,1,0,,,,
16/02/17,17:38:10,MULI Pointer,,Server,updateArea,,,,6147,10794,1,0,,,,
16/02/17,17:38:11,MULI Pointer,,Server,updateArea,,,,4936,11051,1,0,,,,
16/02/17,17:38:12,MULI Pointer,,Server,updateArea,,,,4763,11308,1,0,,,,
16/02/17,17:38:13,MULI Pointer,,Server,updateArea,,,,5282,34695,1,0,,,,
16/02/17,17:38:15,MULI Pointer,,Server,updateArea,,,,6542,13621,1,0,,,,
16/02/17,17:38:16,MULI Pointer,,Server,updateArea,,,,7135,36494,1,0,,,,
16/02/17,17:38:17,MULI Pointer,,Server,updateArea,,,,5405,30840,1,0,,,,
16/02/17,17:38:18,MULI Pointer,,Server,updateArea,,,,5257,30326,1,0,,,,
16/02/17,17:38:19,MULI Pointer,,Server,updateArea,,,,5183,6682,1,0,,,,
16/02/17,17:38:20,MULI Pointer,,Server,updateArea,,,,4392,6168,1,0,,,,
16/02/17,17:38:20,MULI Pointer,,Server,updateArea,,,,4145,6168,1,0,,,,
16/02/17,17:38:23,MULI Pointer,,Server,updateArea,,,,4145,30326,1,0,,,,
16/02/17,17:38:25,MULI Pointer,,Server,updateArea,,,,6147,1799,1,0,,,,
16/02/17,17:38:26,MULI Pointer,,Server,updateArea,,,,4417,2827,1,0,,,,
16/02/17,17:38:26,MULI Pointer,,Server,updateArea,,,,4269,2827,1,0,,,,
16/02/17,17:38:27,MULI Pointer,,Server,updateArea,,,,5010,32639,1,0,,,,
16/02/17,17:38:28,MULI Pointer,,Server,updateArea,,,,6715,28527,1,0,,,,
16/02/17,17:38:29,MULI Pointer,,Server,updateArea,,,,5702,10794,1,0,,,,
16/02/17,17:38:30,MULI Pointer,,Server,updateArea,,,,5381,33667,1,0,,,,
16/02/17,17:38:31,MULI Pointer,,Server,updateArea,,,,5208,5911,1,0,,,,
16/02/17,17:38:37,MULI Pointer,,Server,updateArea,,,,5232,3855,1,0,,,,
16/02/17,17:38:38,MULI Pointer,,Server,updateArea,,,,5652,45489,1,0,,,,
16/02/17,17:38:42,MULI Pointer,,Server,updateArea,,,,3824,60909,1,1,,,,
16/02/17,17:38:43,MULI Pointer,,Server,updateArea,,,,2342,58596,1,1,,,,
16/02/17,17:38:44,MULI Pointer,,Server,updateArea,,,,5751,60138,1,1,,,,
16/02/17,17:38:46,MULI Pointer,,Server,updateArea,,,,5628,41377,1,0,,,,
16/02/17,17:38:46,MULI Pointer,,Server,updateArea,,,,5356,49858,1,1,,,,
16/02/17,17:38:48,MULI Pointer,,Server,updateArea,,,,5084,63222,1,1,,,,
16/02/17,17:38:48,MULI Pointer,,Server,updateArea,,,,5035,64507,1,1,,,,
16/02/17,17:38:49,MULI Pointer,,Server,updateArea,,,,3676,45489,1,1,,,,
16/02/17,17:38:49,MULI Pointer,,Server,updateArea,,,,3824,37008,1,3,,,,
16/02/17,17:38:51,MULI Pointer,,Server,updateArea,,,,5035,58596,1,1,,,,
16/02/17,17:38:52,MULI Pointer,,Server,updateArea,,,,6468,53199,1,1,,,,
16/02/17,17:38:54,MULI Pointer,,Server,updateArea,,,,6344,61680,1,1,,,,
16/02/17,17:38:57,MULI Pointer,,Server,updateArea,,,,4047,56540,1,1,,,,
16/02/17,17:38:58,MULI Pointer,,Server,updateArea,,,,4640,64764,1,1,,,,
16/02/17,17:38:59,MULI Pointer,,Server,updateArea,,,,4788,64507,1,1,,,,
16/02/17,17:39:00,MULI Pointer,,Server,updateArea,,,,5875,63222,1,1,,,,
16/02/17,17:39:04,MULI Pointer,,Server,updateArea,,,,4269,52171,1,1,,,,
