date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:53,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:54,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:55,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:56,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:57,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:58,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:34:59,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:00,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:01,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
27/10/16,23:35:02,MULI Pointer,2,Server,setLight,,,,1823,0,1,2,,,,
